"2021-02-04", "habi", "en", "cyclofix", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-04", "joost schouppe", "nl", "paden", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #paden", "mapcomplete.osm.be"
"2021-02-04", "Pieter Vander Vennet", "nl", "trees", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-02-04", "Pieter Vander Vennet", "nl", "vaccination_centres", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #vaccination_centres", "mapcomplete.osm.be"
"2021-02-05", "Awo", "en", "trees", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-05", "Awo", "en", "trees", "MapComplete 0.4.9", 3, 1, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-05", "Nienke_Meeuwissen", "en", "bookcases", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-05", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-02-05", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 6, 7, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-02-05", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 16, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-02-06", "flo2154", "de", "benches", "MapComplete 0.4.9", 2, 3, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-02-06", "mtaborda", "es", "containeronvas", "MapComplete 0.4.9", 3, 4, "Adding data with #MapComplete for theme #containeronvas", "pietervdvn.github.io"
"2021-02-06", "nlehuby", "fr", "aed", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #aed", "pietervdvn.github.io"
"2021-02-06", "nlehuby", "fr", "aed", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #aed", "pietervdvn.github.io"
"2021-02-06", "yopaseopor", "ca", "wherethesidewalkshavenoname", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #wherethesidewalkshavenoname", "mapcomplete.osm.be"
"2021-02-07", "habi", "en", "cyclofix", "MapComplete 0.4.9", 1, 3, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-07", "Koen Rijnsent", "en", "bookcases", "MapComplete 0.4.9", 1, 2, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-07", "Koen Rijnsent", "en", "personal", "MapComplete 0.4.9", 0, 0, "Adding data with #MapComplete for theme #personal", "mapcomplete.osm.be"
"2021-02-08", "Awo", "en", "cyclofix", "MapComplete 0.4.9", 1, 3, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-08", "Awo", "en", "trees", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-08", "Koen Rijnsent", "en", "bookcases", "MapComplete 0.4.9", 0, 0, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-08", "Koen Rijnsent", "en", "bookcases", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-08", "Koen Rijnsent", "en", "bookcases", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-08", "Stinus_Clasius", "nl", "vaccination_centres", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #vaccination_centres", "mapcomplete.osm.be"
"2021-02-08", "Stinus_Clasius", "nl", "vaccination_centres", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #vaccination_centres", "mapcomplete.osm.be"
"2021-02-08", "Stinus_Clasius", "nl", "vaccination_centres", "MapComplete 0.4.9", 1, 2, "Adding data with #MapComplete for theme #vaccination_centres", "mapcomplete.osm.be"
"2021-02-09", "alejandroscf", "es", "wherethesidewalkshavenoname", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #wherethesidewalkshavenoname", "mapcomplete.osm.be"
"2021-02-09", "Awo", "en", "trees", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-09", "joost schouppe", "nl", "cyclofix", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-09", "Pieter Vander Vennet", "en", "picnictable", "MapComplete 0.4.9", 3, 0, "Adding data with #MapComplete for theme #picnictable", "mapcomplete.osm.be"
"2021-02-10", "Awo", "en", "trees", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-10", "Stinus_Clasius", "nl", "vaccination_centres", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #vaccination_centres", "mapcomplete.osm.be"
"2021-02-11", "Awo", "en", "artworks", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #artworks", "pietervdvn.github.io"
"2021-02-11", "eginhard", "en", "bookcases", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-12", "Awo", "en", "artworks", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #artworks", "pietervdvn.github.io"
"2021-02-12", "CordeB", "en", "wandelknooppunten", "MapComplete 0.4.9", 0, 9, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-02-12", "Sharwin_F", "ca", "crossingtime", "MapComplete 0.4.9", 0, 71, "Adding data with #MapComplete for theme #crossingtime", "mapcomplete.osm.be"
"2021-02-12", "Sharwin_F", "ca", "restaurants", "MapComplete 0.4.9", 1, 3, "Adding data with #MapComplete for theme #restaurants", "mapcomplete.osm.be"
"2021-02-12", "Sharwin_F", "en", "wherethesidewalkshavenoname", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #wherethesidewalkshavenoname", "mapcomplete.osm.be"
"2021-02-12", "yopaseopor", "es", "1roadAlllanes", "MapComplete 0.4.9", 0, 3, "Adding data with #MapComplete for theme #1roadAlllanes", "mapcomplete.osm.be"
"2021-02-13", "ielham", "es", "1roadAlllanes", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #1roadAlllanes", "mapcomplete.osm.be"
"2021-02-15", "Awo", "en", "cyclofix", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-15", "joost schouppe", "nl", "cyclofix", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-15", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.4.9", 18, 24, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-02-15", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 26, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-02-16", "Awo", "en", "trees", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-16", "Awo", "en", "trees", "MapComplete 0.4.9", 2, 9, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-16", "hke2912", "en", "artworks", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #artworks", "pietervdvn.github.io"
"2021-02-16", "hke2912", "en", "benches", "MapComplete 0.4.9", 10, 50, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-02-16", "hke2912", "en", "bookcases", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-16", "hke2912", "en", "maps", "MapComplete 0.4.9", 1, 2, "Adding data with #MapComplete for theme #maps", "pietervdvn.github.io"
"2021-02-16", "hke2912", "en", "toilets", "MapComplete 0.4.9", 1, 8, "Adding data with #MapComplete for theme #toilets", "pietervdvn.github.io"
"2021-02-16", "MAGONA", "en", "trees", "MapComplete 0.4.9", 5, 15, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-16", "MAGONA", "en", "trees", "MapComplete 0.4.9", 5, 16, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-16", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 1, 6, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-16", "Pieter Vander Vennet", "en", "benchesandpicnictables", "MapComplete 0.4.9", 5, 0, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-02-16", "Pieter Vander Vennet", "en", "benches", "MapComplete 0.4.9", 2, 1, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-02-16", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-02-17", "Awo", "en", "cyclofix", "MapComplete 0.4.9", 0, 6, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-17", "joost schouppe", "en", "cyclofix", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-17", "Pieter Vander Vennet", "en", "shops", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #shops", "mapcomplete.osm.be"
"2021-02-18", "CartoKees", "en", "benches", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-02-18", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 1, 8, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-18", "Thierry1030", "nl", "cyclofix", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-19", "Awo", "en", "artworks", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #artworks", "pietervdvn.github.io"
"2021-02-19", "hke2912", "en", "maps", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #maps", "pietervdvn.github.io"
"2021-02-19", "joost schouppe", "en", "charging_stations", "MapComplete 0.4.9", 1, 6, "Adding data with #MapComplete for theme #charging_stations", "pietervdvn.github.io"
"2021-02-19", "joost schouppe", "nl", "geveltuintjes", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #geveltuintjes", "mapcomplete.osm.be"
"2021-02-19", "L'imaginaire", "en", "charging_stations", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #charging_stations", "pietervdvn.github.io"
"2021-02-19", "L'imaginaire", "en", "cyclofix", "MapComplete 0.4.9", 0, 5, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-19", "n1kn0k", "en", "cyclofix", "MapComplete 0.4.9", 3, 18, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-19", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 0, 1, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-02-19", "Pieter Vander Vennet", "nl", "nature", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-02-19", "rfa31", "en", "cyclofix", "MapComplete 0.4.9", 1, 3, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-19", "steven lauwers", "nl", "geveltuintjes", "MapComplete 0.4.9", 1, 6, "Adding data with #MapComplete for theme #geveltuintjes", "mapcomplete.osm.be"
"2021-02-20", "milenasonneveld", "nl", "klimbomen", "MapComplete 0.4.9", 1, 0, "Adding data with #MapComplete for theme #klimbomen", "pietervdvn.github.io"
"2021-02-20", "Peter Elderson", "nl", "wandelknooppunten", "MapComplete 0.4.9", 0, 51, "Adding data with #MapComplete for theme #wandelknooppunten", "mapcomplete.osm.be"
"2021-02-20", "Pieter Vander Vennet", "en", "cyclofix", "MapComplete 0.5.0-rc2", 1, 4, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-21", "hke2912", "en", "benches", "MapComplete 0.4.9", 5, 20, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-02-21", "hke2912", "en", "benches", "MapComplete 0.4.9", 5, 21, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-02-21", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 1, 7, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-21", "Pieter Vander Vennet", "nl", "cyclofix", "MapComplete 0.5.2", 1, 0, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-21", "Wim L", "en", "artworks", "MapComplete 0.5.0c", 0, 1, "Adding data with #MapComplete for theme #artworks", "mapcomplete.osm.be"
"2021-02-22", "alibama", "en", "cyclofix", "MapComplete 0.5.2a", 1, 6, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-22", "Awo", "en", "trees", "MapComplete 0.4.9", 0, 14, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-22", "fpiette", "fr", "artworks", "MapComplete 0.5.2", 1, 2, "Adding data with #MapComplete for theme #artworks", "mapcomplete.osm.be"
"2021-02-22", "fpiette", "nl", "nature", "MapComplete 0.5.2", 0, 8, "Adding data with #MapComplete for theme #nature", "mapcomplete.osm.be"
"2021-02-22", "joost schouppe", "nl", "geveltuintjes", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #geveltuintjes", "mapcomplete.osm.be"
"2021-02-22", "joost schouppe", "nl", "geveltuintjes", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #geveltuintjes", "mapcomplete.osm.be"
"2021-02-22", "MAGONA", "en", "trees", "MapComplete 0.4.9", 1, 7, "Adding data with #MapComplete for theme #trees", "pietervdvn.github.io"
"2021-02-22", "mfbehrens99", "en", "benches", "MapComplete 0.4.9", 0, 4, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
"2021-02-22", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.5.2", 5, 11, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-02-22", "Peter Elderson", "nl", "benchesandpicnictables", "MapComplete 0.5.2a", 1, 0, "Adding data with #MapComplete for theme #benchesandpicnictables", "mapcomplete.osm.be"
"2021-02-22", "Seaviator", "en", "surveillance", "MapComplete 0.4.9", 1, 6, "Adding data with #MapComplete for theme #surveillance", "pietervdvn.github.io"
"2021-02-22", "steven lauwers", "nl", "climbing", "MapComplete 0.5.0-rc5", 1, 1, "Adding data with #MapComplete for theme #climbing", "pietervdvn.github.io"
"2021-02-22", "WinstonSmith", "en", "drinking_water", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #drinking_water", "mapcomplete.osm.be"
"2021-02-23", "micheltz", "en", "cyclofix", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-23", "Pieter Vander Vennet", "nl", "buurtnatuur", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #buurtnatuur", "mapcomplete.osm.be"
"2021-02-23", "StanislasGueniffey687163843", "fr", "fritures", "MapComplete 0.4.9", 1, 1, "Adding data with #MapComplete for theme #fritures", "pietervdvn.github.io"
"2021-02-23", "tiger10", "de", "climbing", "MapComplete 0.2.2a", 0, 3, "Adding data with #MapComplete for theme #climbing", null
"2021-02-23", "Wim L", "en", "personal", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #personal", "mapcomplete.osm.be"
"2021-02-24", "WinstonSmith", "en", "cyclofix", "MapComplete 0.5.2a", 1, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-24", "WinstonSmith", "en", "cyclofix", "MapComplete 0.5.2a", 8, 0, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-24", "WinstonSmith", "en", "drinking_water", "MapComplete 0.5.2a", 0, 1, "Adding data with #MapComplete for theme #drinking_water", "mapcomplete.osm.be"
"2021-02-25", "anderld", "de", "climbing", "MapComplete 0.2.2a", 0, 6, "Adding data with #MapComplete for theme #climbing", null
"2021-02-25", "Awo", "en", "cyclofix", "MapComplete 0.4.9", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "pietervdvn.github.io"
"2021-02-25", "joost schouppe", "nl", "cyclofix", "MapComplete 0.5.2c", 0, 7, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-25", "joost schouppe", "nl", "maps", "MapComplete 0.5.2c", 1, 0, "Adding data with #MapComplete for theme #maps", "mapcomplete.osm.be"
"2021-02-25", "ljanssens", "nl", "fritures", "MapComplete 0.5.2c", 1, 2, "Adding data with #MapComplete for theme #fritures", "mapcomplete.osm.be"
"2021-02-25", "Pieter Nuytinck", "en", "bookcases", "MapComplete 0.4.9", 1, 6, "Adding data with #MapComplete for theme #bookcases", "pietervdvn.github.io"
"2021-02-25", "Pieter Vander Vennet", "en", "cyclofix", "MapComplete 0.5.2b", 0, 2, "Adding data with #MapComplete for theme #cyclofix", "192.168.1.191:1234"
"2021-02-25", "rsmb", "en", "benches", "MapComplete 0.5.2c", 1, 2, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-02-25", "rsmb", "en", "bookcases", "MapComplete 0.5.2c", 1, 2, "Adding data with #MapComplete for theme #bookcases", "mapcomplete.osm.be"
"2021-02-25", "rsmb", "en", "cyclofix", "MapComplete 0.5.2c", 1, 23, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-26", "alibama", "en", "artworks", "MapComplete 0.5.3", 1, 2, "Adding data with #MapComplete for theme #artworks", "mapcomplete.osm.be"
"2021-02-26", "alibama", "en", "trees", "MapComplete 0.5.3", 2, 2, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-02-26", "CordeB", "en", "benches", "MapComplete 0.5.2c", 1, 1, "Adding data with #MapComplete for theme #benches", "mapcomplete.osm.be"
"2021-02-26", "DIY", "nl", "fritures", "MapComplete 0.5.2c", 1, 4, "Adding data with #MapComplete for theme #fritures", "mapcomplete.osm.be"
"2021-02-26", "DIY", "nl", "trees", "MapComplete 0.5.2c", 1, 6, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-02-26", "gemeente Oostrozebeke", "nl", "cyclofix", "MapComplete 0.5.2c", 1, 1, "Adding data with #MapComplete for theme #cyclofix", "mapcomplete.osm.be"
"2021-02-26", "gis3700", "nl", "trees", "MapComplete 0.5.2c", 0, 5, "Adding data with #MapComplete for theme #trees", "mapcomplete.osm.be"
"2021-02-26", "hke2912", "en", "benches", "MapComplete 0.4.9", 12, 48, "Adding data with #MapComplete for theme #benches", "pietervdvn.github.io"
